"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 128MB - Disk Target: Default Test Directory - Result: MB/s",78.44
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 256KB - Disk Target: Default Test Directory - Result: IOPS",117
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 256KB - Disk Target: Default Test Directory - Result: MB/s",30.08
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 512KB - Disk Target: Default Test Directory - Result: IOPS",77
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 512KB - Disk Target: Default Test Directory - Result: MB/s",39.82
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 16KB - Disk Target: Default Test Directory - Result: IOPS",445
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 16KB - Disk Target: Default Test Directory - Result: MB/s",6.82
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 16MB - Disk Target: Default Test Directory - Result: IOPS",4
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 16MB - Disk Target: Default Test Directory - Result: MB/s",74.37
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 32KB - Disk Target: Default Test Directory - Result: IOPS",307
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 32KB - Disk Target: Default Test Directory - Result: MB/s",10.37
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 32MB - Disk Target: Default Test Directory - Result: IOPS",2
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 32MB - Disk Target: Default Test Directory - Result: MB/s",72.02
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 64KB - Disk Target: Default Test Directory - Result: IOPS",223
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 64KB - Disk Target: Default Test Directory - Result: MB/s",13.68
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 64MB - Disk Target: Default Test Directory - Result: IOPS",1
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 64MB - Disk Target: Default Test Directory - Result: MB/s",74.29
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 16KB - Disk Target: Default Test Directory - Result: IOPS",4857
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 16KB - Disk Target: Default Test Directory - Result: MB/s",79.72
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 16MB - Disk Target: Default Test Directory - Result: IOPS",4
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 16MB - Disk Target: Default Test Directory - Result: MB/s",78.66
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 32KB - Disk Target: Default Test Directory - Result: IOPS",2605
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 32KB - Disk Target: Default Test Directory - Result: MB/s",84.59
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 32MB - Disk Target: Default Test Directory - Result: IOPS",2
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 32MB - Disk Target: Default Test Directory - Result: MB/s",77.18
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 64KB - Disk Target: Default Test Directory - Result: IOPS",1277
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 64KB - Disk Target: Default Test Directory - Result: MB/s",83.50
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 64MB - Disk Target: Default Test Directory - Result: IOPS",1
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 64MB - Disk Target: Default Test Directory - Result: MB/s",79.21
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 1MB - Disk Target: Default Test Directory - Result: IOPS",138
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 1MB - Disk Target: Default Test Directory - Result: MB/s",81.57
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 2MB - Disk Target: Default Test Directory - Result: IOPS",39
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 2MB - Disk Target: Default Test Directory - Result: MB/s",82.33
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 4KB - Disk Target: Default Test Directory - Result: IOPS",16608
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 4KB - Disk Target: Default Test Directory - Result: MB/s",69.15
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 4MB - Disk Target: Default Test Directory - Result: IOPS",31
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 4MB - Disk Target: Default Test Directory - Result: MB/s",126.63
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 8KB - Disk Target: Default Test Directory - Result: IOPS",9426
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 8KB - Disk Target: Default Test Directory - Result: MB/s",74.74
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 8MB - Disk Target: Default Test Directory - Result: IOPS",9
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 8MB - Disk Target: Default Test Directory - Result: MB/s",78.00
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 128KB - Disk Target: Default Test Directory - Result: IOPS",59
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 128KB - Disk Target: Default Test Directory - Result: MB/s",8.05
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 128MB - Disk Target: Default Test Directory - Result: MB/s",115.73
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 256KB - Disk Target: Default Test Directory - Result: IOPS",45
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 256KB - Disk Target: Default Test Directory - Result: MB/s",12.19
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 512KB - Disk Target: Default Test Directory - Result: IOPS",35
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 512KB - Disk Target: Default Test Directory - Result: MB/s",19.44
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 16KB - Disk Target: Default Test Directory - Result: IOPS",103
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 16KB - Disk Target: Default Test Directory - Result: MB/s",1.68
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 16MB - Disk Target: Default Test Directory - Result: IOPS",3
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 16MB - Disk Target: Default Test Directory - Result: MB/s",107.38
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 32KB - Disk Target: Default Test Directory - Result: IOPS",94
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 32KB - Disk Target: Default Test Directory - Result: MB/s",3.08
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 32MB - Disk Target: Default Test Directory - Result: IOPS",1
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 32MB - Disk Target: Default Test Directory - Result: MB/s",111.81
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 64KB - Disk Target: Default Test Directory - Result: IOPS",79
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 64KB - Disk Target: Default Test Directory - Result: MB/s",5.25
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 64MB - Disk Target: Default Test Directory - Result: IOPS",1
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 64MB - Disk Target: Default Test Directory - Result: MB/s",112.27
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 16KB - Disk Target: Default Test Directory - Result: IOPS",102
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 16KB - Disk Target: Default Test Directory - Result: MB/s",1.70
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 16MB - Disk Target: Default Test Directory - Result: IOPS",3
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 16MB - Disk Target: Default Test Directory - Result: MB/s",113.92
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 32KB - Disk Target: Default Test Directory - Result: IOPS",91
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 32KB - Disk Target: Default Test Directory - Result: MB/s",3.03
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 32MB - Disk Target: Default Test Directory - Result: IOPS",1
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 32MB - Disk Target: Default Test Directory - Result: MB/s",111.36
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 64KB - Disk Target: Default Test Directory - Result: IOPS",81
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 64KB - Disk Target: Default Test Directory - Result: MB/s",5.32
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 64MB - Disk Target: Default Test Directory - Result: IOPS",1
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 64MB - Disk Target: Default Test Directory - Result: MB/s",118.91
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 1MB - Disk Target: Default Test Directory - Result: IOPS",27
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 1MB - Disk Target: Default Test Directory - Result: MB/s",31.28
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 2MB - Disk Target: Default Test Directory - Result: IOPS",19
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 2MB - Disk Target: Default Test Directory - Result: MB/s",46.49
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 4KB - Disk Target: Default Test Directory - Result: IOPS",110
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 4MB - Disk Target: Default Test Directory - Result: IOPS",11
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 4MB - Disk Target: Default Test Directory - Result: MB/s",61.54
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 8KB - Disk Target: Default Test Directory - Result: IOPS",105
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 8MB - Disk Target: Default Test Directory - Result: IOPS",7
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 8MB - Disk Target: Default Test Directory - Result: MB/s",84.27
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 128KB - Disk Target: Default Test Directory - Result: IOPS",62
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 128KB - Disk Target: Default Test Directory - Result: MB/s",7.92
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 128MB - Disk Target: Default Test Directory - Result: MB/s",71.71
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 256KB - Disk Target: Default Test Directory - Result: IOPS",46
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 256KB - Disk Target: Default Test Directory - Result: MB/s",11.91
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 512KB - Disk Target: Default Test Directory - Result: IOPS",36
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 512KB - Disk Target: Default Test Directory - Result: MB/s",19.01
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 16KB - Disk Target: Default Test Directory - Result: IOPS",510
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 16KB - Disk Target: Default Test Directory - Result: MB/s",8.02
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 16MB - Disk Target: Default Test Directory - Result: IOPS",4
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 16MB - Disk Target: Default Test Directory - Result: MB/s",117.58
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 32KB - Disk Target: Default Test Directory - Result: IOPS",354
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 32KB - Disk Target: Default Test Directory - Result: MB/s",10.73
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 32MB - Disk Target: Default Test Directory - Result: IOPS",2
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 32MB - Disk Target: Default Test Directory - Result: MB/s",118.29
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 64KB - Disk Target: Default Test Directory - Result: IOPS",230
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 64KB - Disk Target: Default Test Directory - Result: MB/s",15.80
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 64MB - Disk Target: Default Test Directory - Result: IOPS",1
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 64MB - Disk Target: Default Test Directory - Result: MB/s",118.14
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 1MB - Disk Target: Default Test Directory - Result: IOPS",46
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 1MB - Disk Target: Default Test Directory - Result: MB/s",50.84
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 2MB - Disk Target: Default Test Directory - Result: IOPS",26
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 2MB - Disk Target: Default Test Directory - Result: MB/s",59.26
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 4KB - Disk Target: Default Test Directory - Result: IOPS",480
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 4KB - Disk Target: Default Test Directory - Result: MB/s",2.36
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 4MB - Disk Target: Default Test Directory - Result: IOPS",14
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 4MB - Disk Target: Default Test Directory - Result: MB/s",70.67
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 8KB - Disk Target: Default Test Directory - Result: IOPS",490
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 8KB - Disk Target: Default Test Directory - Result: MB/s",4.18
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 8MB - Disk Target: Default Test Directory - Result: IOPS",7
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 8MB - Disk Target: Default Test Directory - Result: MB/s",88.90
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 1MB - Disk Target: Default Test Directory - Result: IOPS",76
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 1MB - Disk Target: Default Test Directory - Result: MB/s",80.07
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 2MB - Disk Target: Default Test Directory - Result: IOPS",36
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 2MB - Disk Target: Default Test Directory - Result: MB/s",80.17
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 4KB - Disk Target: Default Test Directory - Result: IOPS",16572
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 4KB - Disk Target: Default Test Directory - Result: MB/s",65.64
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 4MB - Disk Target: Default Test Directory - Result: IOPS",17
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 4MB - Disk Target: Default Test Directory - Result: MB/s",79.59
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 8KB - Disk Target: Default Test Directory - Result: IOPS",9026
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 8KB - Disk Target: Default Test Directory - Result: MB/s",72.48
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 8MB - Disk Target: Default Test Directory - Result: IOPS",7
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 8MB - Disk Target: Default Test Directory - Result: MB/s",82.87
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 128KB - Disk Target: Default Test Directory - Result: IOPS",164
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 128KB - Disk Target: Default Test Directory - Result: MB/s",21.06
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 128MB - Disk Target: Default Test Directory - Result: MB/s",77.68
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 256KB - Disk Target: Default Test Directory - Result: IOPS",117
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 256KB - Disk Target: Default Test Directory - Result: MB/s",31.34
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 512KB - Disk Target: Default Test Directory - Result: IOPS",80
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 512KB - Disk Target: Default Test Directory - Result: MB/s",38.66
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 128KB - Disk Target: Default Test Directory - Result: IOPS",928
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 128KB - Disk Target: Default Test Directory - Result: MB/s",84.83
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 128MB - Disk Target: Default Test Directory - Result: IOPS",1
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 128MB - Disk Target: Default Test Directory - Result: MB/s",108.52
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 256KB - Disk Target: Default Test Directory - Result: IOPS",349
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 256KB - Disk Target: Default Test Directory - Result: MB/s",100.75
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 512KB - Disk Target: Default Test Directory - Result: IOPS",159
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 512KB - Disk Target: Default Test Directory - Result: MB/s",77.09
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 16KB - Disk Target: Default Test Directory - Result: IOPS",4778
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 16KB - Disk Target: Default Test Directory - Result: MB/s",74.98
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 16MB - Disk Target: Default Test Directory - Result: IOPS",4
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 16MB - Disk Target: Default Test Directory - Result: MB/s",78.87
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 32KB - Disk Target: Default Test Directory - Result: IOPS",2587
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 32KB - Disk Target: Default Test Directory - Result: MB/s",82.22
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 32MB - Disk Target: Default Test Directory - Result: IOPS",2
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 32MB - Disk Target: Default Test Directory - Result: MB/s",78.72
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 64KB - Disk Target: Default Test Directory - Result: IOPS",1352
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 64KB - Disk Target: Default Test Directory - Result: MB/s",119.06
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 64MB - Disk Target: Default Test Directory - Result: IOPS",1
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 64MB - Disk Target: Default Test Directory - Result: MB/s",78.26
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 1MB - Disk Target: Default Test Directory - Result: IOPS",95
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 1MB - Disk Target: Default Test Directory - Result: MB/s",99.08
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 2MB - Disk Target: Default Test Directory - Result: IOPS",48
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 2MB - Disk Target: Default Test Directory - Result: MB/s",101.75
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 4KB - Disk Target: Default Test Directory - Result: IOPS",2254
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 4KB - Disk Target: Default Test Directory - Result: MB/s",9.12
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 4MB - Disk Target: Default Test Directory - Result: IOPS",24
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 4MB - Disk Target: Default Test Directory - Result: MB/s",100.20
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 8KB - Disk Target: Default Test Directory - Result: IOPS",2024
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 8KB - Disk Target: Default Test Directory - Result: MB/s",15.90
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 8MB - Disk Target: Default Test Directory - Result: IOPS",12
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 8MB - Disk Target: Default Test Directory - Result: MB/s",99.79
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 128KB - Disk Target: Default Test Directory - Result: IOPS",60
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 128KB - Disk Target: Default Test Directory - Result: MB/s",8.02
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 128MB - Disk Target: Default Test Directory - Result: MB/s",118.73
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 256KB - Disk Target: Default Test Directory - Result: IOPS",44
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 256KB - Disk Target: Default Test Directory - Result: MB/s",12.04
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 512KB - Disk Target: Default Test Directory - Result: IOPS",35
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 512KB - Disk Target: Default Test Directory - Result: MB/s",19.66
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 128KB - Disk Target: Default Test Directory - Result: IOPS",62
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 128KB - Disk Target: Default Test Directory - Result: MB/s",8.21
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 128MB - Disk Target: Default Test Directory - Result: MB/s",115.55
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 256KB - Disk Target: Default Test Directory - Result: IOPS",46
